1415695062,1,9,plugged
1415695064,0,9,unplugged
1415696214,1,9,plugged
1415696216,0,9,unplugged
1415697000,1,9,plugged
1415697002,0,9,unplugged
1415699806,1,9,plugged
1415699808,0,9,unplugged
1415700023,1,9,plugged
1415700887,0,9,unplugged
1415700933,1,9,plugged
1415700935,0,9,unplugged
1415701049,1,9,plugged
1415701538,0,9,unplugged
1415701701,1,9,plugged
1415701703,0,9,unplugged
1415702302,1,9,plugged
1415702304,0,9,unplugged
1415702443,1,9,plugged
1415703212,0,9,unplugged
1415703260,1,9,plugged
1415703262,0,9,unplugged
1415703388,1,9,plugged
1415720380,0,9,unplugged
1415725070,0,9,unplugged
1415781435,0,9,unplugged
1415781527,0,9,unplugged
1415781983,0,9,unplugged
1415787956,0,9,unplugged
1415888248,0,9,unplugged
1415888276,0,9,unplugged
1415896848,0,9,unplugged
1415897207,0,9,unplugged
1415966870,0,9,unplugged
1415966919,0,9,unplugged
1415966993,1,9,plugged
1415967090,0,9,unplugged
1415967114,1,9,plugged
1415975246,0,9,unplugged
1415975332,1,9,plugged
1415986716,0,9,unplugged
1415986745,1,9,plugged
1415986749,0,9,unplugged
1415986762,1,9,plugged
1416050608,0,9,unplugged
1416050745,0,9,unplugged
1416050754,1,9,plugged
1416050758,0,9,unplugged
1416056043,1,9,plugged
1416056045,0,9,unplugged
1416057505,1,9,plugged
1416212645,0,9,unplugged
1416213124,0,9,unplugged
1416216529,1,9,plugged
1416217061,0,9,unplugged
1416217117,1,9,plugged
1416217320,0,9,unplugged
1416217385,1,9,plugged
1416217403,0,9,unplugged
1416294374,1,9,plugged
1416294375,0,9,unplugged
1416294376,1,9,plugged
1416498292,1,9,plugged
1416580834,0,9,unplugged
1416583192,1,9,plugged
1416583282,0,9,unplugged
1416583448,1,9,plugged
1416583459,0,9,unplugged
1416589334,0,9,unplugged
1416589370,0,9,unplugged
1416589380,1,9,plugged
1416589554,0,9,unplugged
1416592081,1,9,plugged
1416659563,1,9,plugged
1416668106,0,9,unplugged
1416668112,0,9,unplugged
1416675542,0,9,unplugged
1416675579,0,9,unplugged
1416735035,1,9,plugged
1416735223,0,9,unplugged
1416740878,1,9,plugged
1416744097,0,9,unplugged
1416744338,0,9,unplugged
1416747173,0,9,unplugged
1416747298,0,9,unplugged
1416816360,0,9,unplugged
1416818368,0,9,unplugged
1416818472,0,9,unplugged
1416818844,0,9,unplugged
1416903220,0,9,unplugged
1416903236,0,9,unplugged
1416907791,0,9,unplugged
1416915846,1,9,plugged
1417080781,1,9,plugged
1417081055,1,9,plugged
1417081144,0,9,unplugged
1417185980,0,9,unplugged
1417186677,0,9,unplugged
1417193902,0,9,unplugged
1417194086,0,9,unplugged
1417271330,0,9,unplugged
1417271395,0,9,unplugged
1417274771,0,9,unplugged
1417278441,0,9,unplugged
1417341178,1,9,plugged
1417355043,0,9,unplugged
1417355149,0,9,unplugged
1417363806,0,9,unplugged
1417363875,0,9,unplugged
1417707298,0,9,unplugged
1417707350,0,9,unplugged
1417777646,0,9,unplugged
1417782323,0,9,unplugged
1417789795,0,9,unplugged
1417864777,1,9,plugged
1417877910,0,10,unplugged
1417878059,0,10,unplugged
1417954937,0,9,unplugged
1417954962,0,9,unplugged
1417954985,0,10,unplugged
1417955032,0,10,unplugged
1418023659,0,9,unplugged
1418023741,0,9,unplugged
1418023810,1,10,plugged
1418292893,0,9,unplugged
1418292952,0,9,unplugged
1418293023,1,10,plugged
1418293260,0,9,unplugged
1418293351,0,10,unplugged
1418293398,1,10,plugged
1418379641,0,9,unplugged
1418379657,0,9,unplugged
1418379693,1,9,plugged
1418379695,0,9,unplugged
1418379701,1,9,plugged
1418379703,0,9,unplugged
1418379728,1,10,plugged
1418379731,0,10,unplugged
1418379765,1,10,plugged
1418379767,0,10,unplugged
1418379773,1,10,plugged
1418379775,0,10,unplugged
1418382914,1,10,plugged
1418383235,0,10,unplugged
1418383926,1,9,plugged
1418383998,1,10,plugged
1418656466,0,9,unplugged
1418661334,1,10,plugged
1418661834,0,10,unplugged
